Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d,corr_Netflix_20d,corr_Netflix_60d,corr_Netflix_120d
2009-01-20,7.450572967529297,7.459539890289307,7.042354106903076,7.042354106903076,7.042354106903076,202684876,-0.0564620640735455,0.4101500907734993,-0.05646206407354559,-0.05431605986470389,-0.06717025583694147,-0.049324100246512015,-0.5150085144257912,0.362850310536335,0.44606886763512504,0.5794632043948206,,,,12.770474281897123,113969992.3,1.7784056303739875,-0.06717025583694147,-0.049324100246512015,0.8361362909382276,0.4915655116809913,0.6993314182198214,0.9248082023501913,0.6274748250901387,0.754896478832015,0.7303818878335037,0.5128341788487716,0.7154134093038461,0.5724746982794217,0.33755307000705836,0.5837563705516621
2009-01-21,7.181830883026123,7.559165954589844,7.181830883026123,7.5487060546875,7.5487060546875,197718329,0.0719009496111657,0.4915230796047085,0.07190094961116578,0.01137920951372573,-0.014854486963119196,0.08173330601915474,-0.47409331932933907,0.4520527507957095,0.46870926482551745,0.5894979602601728,,,,50.3608491297014,123855908.75,1.5963576626698481,-0.014854486963119196,0.08173330601915474,0.8790654715633904,0.529431960538113,0.7076687783707293,0.9154254081741435,0.6522219026962771,0.7587570700069792,0.7285759414081023,0.5249673358301647,0.71897103391078,0.5736744133322859,0.3463706351766668,0.5833349791849922
2009-01-22,7.423175811767578,7.704870223999023,7.351195812225342,7.633885860443115,7.633885860443115,331919470,0.0112840273735022,0.4678377108822348,0.011284027373502203,0.0227916401988697,-0.003738078027128222,0.1808445314182059,-0.4724613165998097,0.42285319630117146,0.4689886933931589,0.5893756387083657,,,,50.59211514188311,133203816.15,2.4918165229307507,-0.003738078027128222,0.1808445314182059,0.7830434500464982,0.5198455209792615,0.7037569096151146,0.5725944670928432,0.5530246187987445,0.7221799669922387,0.6711558238284164,0.5212946813936563,0.7208377474594737,0.6232041217696802,0.34549012645183164,0.5832305027788801
2009-01-23,7.702877998352051,8.268009185791016,7.577098846435547,8.087186813354492,8.087186813354492,430921167,0.0593801061737468,0.5103625602841566,0.059380106173746894,0.08352511638749927,0.010519012883714263,0.23728215594485702,-0.4402399883348538,0.4758337880000269,0.48063276090475376,0.5958419215464467,,,,74.27419233063898,154749874.5,2.7846301549019996,0.010519012883714263,0.23728215594485702,0.6992678938496909,0.6443284125256076,0.6963235799577547,0.5439902752088899,0.5830768206193385,0.7170164662474827,0.645168117994377,0.6121305238996871,0.7167460220492384,0.5005151703478811,0.39425126653276743,0.5719616857597131
2009-01-24,,,,,,0,0.0,,0.0,0.08352511638749927,0.010519012883714263,0.23728215594485702,-0.4402399883348538,0.4758337880000269,0.441425695384389,0.5952888726103478,,,,74.27419233063898,154749874.5,0.0,0.010519012883714263,0.23728215594485702,0.6992678938496909,0.7520260977694488,0.6956482394276761,0.5439902752088899,0.6988302605898252,0.7230084361612272,0.645168117994377,0.6853324387915264,0.7163661805329131,0.5005151703478811,0.49552962316598936,0.5722064777794061
2009-01-25,,,,,,0,0.0,,0.0,0.14836412520456,0.010519012883714263,0.23728215594485702,-0.4402399883348538,0.4699303700721887,0.4361018613074581,0.5952888726103478,,,,74.27419233063898,144935224.15,0.0,0.010519012883714263,0.23728215594485702,0.6964265395938537,0.7448565163971297,0.6956482394276761,0.5363300894153348,0.6935835067583104,0.7230084361612272,0.6560363409853655,0.6778854802821802,0.7163661805329131,0.49615526505281965,0.4783586762310852,0.5722064777794061
2009-01-26,8.090923309326172,8.169379234313965,7.984074115753174,8.06651496887207,8.06651496887207,185119281,-0.0025561230325835,0.5090273853866627,-0.002556123032583568,0.06859571831691968,-0.012741843614021309,0.25804085070522365,-0.43920554305346104,0.46489231950210497,0.4361868357771833,0.595285236290528,,,,74.27419233063898,141292621.75,1.3101836366766972,-0.012741843614021309,0.25804085070522365,0.7176799869039638,0.7411233457904941,0.6950997271746076,0.514774484737262,0.6862164494613142,0.7213550800924594,0.663334248259563,0.677012828459039,0.7159962644992743,0.4791444017253813,0.47857172996495667,0.5721430352036831
2009-01-27,8.130773544311523,8.315581321716309,8.07647705078125,8.256053924560547,8.256053924560547,197830749,0.0234970066280035,0.5113962338696768,0.02349700662800358,0.08150083397779762,-0.007723210125622382,0.17525253824532627,-0.4270999189200565,0.45348143105173283,0.4383856863179011,0.5724056293105086,,,,76.6203745607924,142161466.2,1.3915919291496448,-0.007723210125622382,0.17525253824532627,0.711088669496793,0.7475611940829262,0.6629067490121476,0.46550000523413454,0.6852126693344375,0.707212754610792,0.6255026692672608,0.6650149574977083,0.6968876831273529,0.4255149029108868,0.45000640805137215,0.5663321186636056
2009-01-28,8.417946815490723,8.775358200073242,8.37635326385498,8.684199333190918,8.684199333190918,308809170,0.0518583590347807,0.5334057992874371,0.051858359034780754,0.07382202657301917,0.08279244503153893,0.19370733320997813,-0.366043041895752,0.4866302977662492,0.44988593699389373,0.5725259706030514,,,,97.14734047277419,150373532.1,2.053613862010228,0.08279244503153893,0.19370733320997813,0.7432884620221676,0.7571010632346848,0.6592272633407529,0.4889888782487054,0.6868038014998157,0.7013407509540026,0.670294468565624,0.6732972451728291,0.6977129347971494,0.45282202293634793,0.4613318663015222,0.5810864200987408
2009-01-29,8.581335067749023,8.594037055969238,8.470998764038086,8.550949096679688,8.550949096679688,292444059,-0.0153439864055111,0.5383193553152603,-0.015343986405511156,0.057345315995344315,0.0557521070428022,0.17539110411704506,-0.37516829296439247,0.474632144221475,0.4514631092064844,0.5714018945346452,,,,92.64909245440701,156282196.55,1.8712563904004071,0.0557521070428022,0.17539110411704506,0.7350631307371063,0.7582666552915889,0.6712248876059457,0.47912669818308806,0.6895571072155746,0.7046894250763468,0.6529033019957999,0.6736820099026624,0.7084254705792262,0.41190080564586806,0.45535685962646094,0.5858157497364378
2009-01-30,8.585070610046387,8.687437057495117,8.368632316589355,8.431646347045898,8.431646347045898,187580472,-0.0139519892218881,0.5422635201464787,-0.013951989221888117,0.042593245542763336,0.07445973325970345,0.15555034497036502,-0.37841061454811675,0.4790364873842721,0.4074126547257569,0.5669190286178624,,,,86.81233695691418,165661220.15,1.1323137172969808,0.07445973325970345,0.15555034497036502,0.7394793622293349,0.7651999304677303,0.6645175352070949,0.49133621484612877,0.6448952844554096,0.7092378127957059,0.29080756629401433,0.49139000579601827,0.6514624725460639,0.4227572366072077,0.4287275917936876,0.5852950678656165
2009-01-31,,,,,,0,0.0,,0.0,0.04526507166760818,0.07445973325970345,0.15555034497036502,-0.37841061454811675,0.4790364873842721,0.40268293141944245,0.566780164279599,,,,86.81233695691418,165661220.15,0.0,0.07445973325970345,0.15555034497036502,0.7394793622293349,0.7585608082765535,0.6648727747313233,0.49133621484612877,0.6371917043513803,0.7097525960664277,0.29080756629401433,0.4922506472723176,0.6514267095038515,0.4227572366072077,0.4138648520877621,0.5850343699303062
2009-02-01,,,,,,0,0.0,,0.0,0.021268323110510412,0.07445973325970345,0.15555034497036502,-0.37841061454811675,0.4773624405232643,0.4019817770953429,0.566780164279599,,,,86.81233695691418,159027849.5,0.0,0.07445973325970345,0.15555034497036502,0.7379588217308233,0.7613499660696988,0.6648727747313233,0.493525670867698,0.6372892503460524,0.7097525960664277,0.2784406955204018,0.49781463233090145,0.6514267095038515,0.41557769128235567,0.41163491455110024,0.5850343699303062
2009-02-02,8.326042175292969,8.592791557312012,8.26900577545166,8.48245620727539,8.48245620727539,209056670,0.0060260900585913,0.5223131882951735,0.006026090058591338,-0.023231056563207564,0.08916194777104458,0.28038659916248365,-0.3746648609319192,0.4773894858180966,0.39944667661914973,0.5668584928588426,,,,86.81233695691418,160582454.8,1.3018649531816722,0.08916194777104458,0.28038659916248365,0.7392968315808799,0.7591493305671463,0.6649386513813145,0.4792458136941874,0.62067096856019,0.7073646169487984,0.27870692951933296,0.5203338892483572,0.650689774510441,0.4177610545210708,0.4026750695055919,0.5851854529308473
2009-02-03,8.532268524169922,8.54297924041748,8.314584732055664,8.479467391967773,8.479467391967773,263243015,-0.0003523525774354,0.5182928596028704,-0.00035235257743548853,-0.008359505348905727,0.08313191677221221,0.23750503311591942,-0.3930289883456942,0.4447879019472614,0.3941735617636581,0.5638160452549823,,,,86.67706162968392,162767815.5,1.6172915646213855,0.08313191677221221,0.23750503311591942,0.7088444846166019,0.7492279817854695,0.6710224275777157,0.4155117995367419,0.5957360102624764,0.7006191380157867,0.17358001504050416,0.5133376542518397,0.647704111586342,0.3499377870781611,0.37526338937054143,0.5789936084145771
2009-02-04,8.470002174377441,8.827911376953125,8.447586059570312,8.54297924041748,8.54297924041748,273718132,0.0074900752032927,0.5152859986268769,0.007490075203292701,0.013204170192762987,0.13964848098402527,0.22749899609269209,-0.3963817796568768,0.44207586666127563,0.3942024777578593,0.5551410851162957,,,,82.67770135867123,164540234.15,1.6635331377398552,0.13964848098402527,0.22749899609269209,0.7070523575935713,0.7494639124745728,0.6583643733074306,0.42439765152028314,0.5961423649780174,0.6923993987495228,0.19899033746876593,0.5038563887755189,0.631196002734106,0.412782271360316,0.3745103948735383,0.5602953051502685
2009-02-05,8.490923881530762,8.851323127746582,8.393539428710938,8.809977531433105,8.809977531433105,291665150,0.0312535338670185,0.504942748358969,0.03125353386701857,0.044870381040087004,0.18304960783815272,0.2893488286175607,-0.39327616504587837,0.4496508971585294,0.39821689396547477,0.5558551323070867,,,,84.57839133090978,168635527.0,1.729559335382514,0.18304960783815272,0.2893488286175607,0.7213870555803645,0.7550467779384226,0.6626767286255486,0.4521733364459485,0.6017126517264241,0.6937377571443575,0.21484424442887784,0.5103817996998793,0.6414706843374878,0.41146271065395407,0.3758505298001932,0.5633688991730866
2009-02-06,8.878222465515137,9.31035327911377,8.852816581726074,9.247339248657228,9.247339248657228,282579221,0.0496439083599997,0.5290033439697956,0.04964390835999977,0.09674183048451912,0.23896288869329596,0.3073700311892116,-0.36620003423741765,0.4709357987822312,0.39010379994649275,0.5587756791542227,,,,84.42860828816097,182764488.05,1.5461385524888898,0.23896288869329596,0.3073700311892116,0.7337419193519316,0.7390009507243247,0.6652120759483423,0.48416895985963165,0.5807962597938052,0.6943956293502077,0.2564105470134633,0.4996755092819708,0.6443128856342443,0.3460932026705948,0.3597616352981022,0.5560873621388335
2009-02-07,,,,,,0,0.0,,0.0,0.09017235370172605,0.23896288869329596,0.3073700311892116,-0.36620003423741765,0.4709357987822312,0.3897176678182337,0.5586707275134504,,,,84.42860828816097,182764488.05,0.0,0.23896288869329596,0.3073700311892116,0.7337419193519316,0.7390642855926698,0.6783817639454284,0.48416895985963165,0.5879159060983209,0.6987864530626644,0.2564105470134633,0.5019629295894176,0.6443716696636966,0.3460932026705948,0.370963157707818,0.5574686496580626
2009-02-08,,,,,,0,0.0,,0.0,0.09055661413555605,0.23896288869329596,0.3073700311892116,-0.36620003423741765,0.4709357987822312,0.3895939358719729,0.5586707275134504,,,,84.42860828816097,182764488.05,0.0,0.23896288869329596,0.3073700311892116,0.7337419193519316,0.7460614516757462,0.6783817639454284,0.48416895985963165,0.5879452223106174,0.6987864530626644,0.2564105470134633,0.5098816741433918,0.6443716696636966,0.3460932026705948,0.37044152363590893,0.5574686496580626
2009-02-09,9.247339248657228,9.489431381225586,9.14820957183838,9.433889389038086,9.433889389038086,199838246,0.0201733855939096,0.5107785157875243,0.020173385593909687,0.10428565065517681,0.2639569647834501,0.25374862556469013,-0.3412695431948022,0.3978275724208257,0.3855692143075558,0.5593178306780424,,,,84.42860828816097,182622156.55,1.09427163590244,0.2639569647834501,0.25374862556469013,0.630531121926332,0.740481606661416,0.6793051518615489,0.3465333658865659,0.5639608965740078,0.6964320652110848,0.07369607765510895,0.49740088471825245,0.6436096158508333,0.20608227552204278,0.359960374476447,0.5561572134327034
2009-02-10,9.364399909973145,9.402257919311523,8.913839340209961,8.929281234741211,8.929281234741211,285213056,-0.0534888775443154,0.5554715518294809,-0.053488877544315416,0.013541885082276606,0.2679398251202003,0.1717161907995357,-0.3680415526702908,0.40885458640578,0.3903830511779343,0.5229398777612552,,,,61.14084994564135,186996892.9,1.5252288504735898,0.2679398251202003,0.1717161907995357,0.6579744211677704,0.7490097468905335,0.6356454788365722,0.3077156812135772,0.6035200802498893,0.6389744440928968,0.17985595447912808,0.4992822642844377,0.631379124678009,0.24746239817243632,0.377841027288386,0.56889945651258
2009-02-11,8.940239906311035,9.090925216674805,8.792044639587402,8.917574882507324,8.917574882507324,210048373,-0.0013110072273612,0.5563004811258232,-0.0013110072273612161,-0.035660459434078584,0.18133820788660882,0.15938085629915455,-0.3742966005502132,0.4102594346450748,0.3904269204522486,0.5182041318363357,,,,49.87061185911378,180903338.05,1.1611083314667447,0.18133820788660882,0.15938085629915455,0.7780500705370272,0.7488751638309968,0.6279855036395356,0.5169280727253148,0.598170240971793,0.6303900407845456,0.18218451557398907,0.49783617071731096,0.6221545664227418,0.2515706733326296,0.3779333322770898,0.5619292361245251
2009-02-12,8.796030044555664,9.056553840637209,8.754186630249023,9.042357444763184,9.042357444763184,222844155,0.0139928807887705,0.5247597440979802,0.01399288078877059,-0.022166571203041885,0.18450257314147378,0.20927988749981896,-0.3807777230425933,0.36407275678568507,0.39111328490631503,0.5096875671902383,,,,58.29539941319464,170499487.45,1.3070077707145624,0.18450257314147378,0.20927988749981896,0.9036113486531944,0.749119119989974,0.6172107436007997,0.5834968811294564,0.5977413650394241,0.619359779091518,0.19631241129707488,0.4942977128389423,0.6035651880609194,0.36805387357621405,0.3817210384974292,0.5513050800277682
2009-02-13,9.020936965942385,9.040863037109377,8.847586631774902,8.908608436584473,8.908608436584473,166489714,-0.0147913869801918,0.5289805760456072,-0.01479138698019189,-0.03663008385054556,0.10157074916008546,0.13275904866387145,-0.3691710886388164,0.3709442292043144,0.3908507276295259,0.5068648938831697,,,,57.75056746983422,178823973.15,0.9310256956451032,0.10157074916008546,0.13275904866387145,0.8980065665642789,0.7451554071358817,0.6118537664569038,0.5946348319083656,0.5955556191512128,0.6129654169267349,0.21111583622203572,0.489033686373591,0.6019615464145389,0.3533595117318188,0.37477489392921987,0.5459837715963812
2009-02-14,,,,,,0,0.0,,0.0,-0.055680211076459596,0.10157074916008546,0.13275904866387145,-0.3691710886388164,0.3709442292043144,0.3797688673096309,0.5005261754564503,,,,57.75056746983422,178823973.15,0.0,0.10157074916008546,0.13275904866387145,0.8980065665642789,0.7594470619993123,0.6447778003180672,0.5946348319083656,0.5683908555701975,0.6251235310777482,0.2111158362220357,0.4562985972722486,0.6080934864461562,0.3533595117318188,0.3856870561958186,0.5569077153671986
2009-02-15,,,,,,0,0.0,,0.0,-0.0023151693415486285,0.10157074916008546,0.13275904866387145,-0.3691710886388164,0.370354362505359,0.37362552699797175,0.5005261754564503,,,,57.75056746983422,169568009.1,0.0,0.10157074916008546,0.13275904866387145,0.9123742320165665,0.7562973217412817,0.6447778003180672,0.6292771058906741,0.5611452278035094,0.6251235310777482,0.20478723255133136,0.46858814696075995,0.6080934864461562,0.3497455311629196,0.3918412054239097,0.5569077153671986
2009-02-16,,,,,,0,0.0,,0.0,-0.0010054803061356754,0.10439371537299102,0.15131810526897005,-0.35884700049747364,0.36432991532145265,0.37175448103990544,0.5005261754564503,,,,57.75056746983422,159676471.65,0.0,0.10439371537299102,0.15131810526897005,0.9166829212410513,0.7608055886055907,0.6447778003180672,0.6464860377611938,0.5570368363111181,0.6251235310777482,0.2498933011572975,0.4639516903219673,0.6080934864461562,0.41195451595034766,0.38540712282385226,0.5569077153671986
2009-02-17,8.630400657653809,8.64484691619873,8.460537910461426,8.534510612487793,8.534510612487793,228067661,-0.0419928462183154,0.559487502998022,-0.04199284621831545,-0.05616310075969255,0.033727576209123145,0.053430899270150656,-0.3816698917555784,0.353160359601994,0.3828164175001942,0.5035211738258941,,,,57.86245168166062,155639396.2,1.4653594563353878,0.033727576209123145,0.053430899270150656,0.925079705997649,0.7762763778997495,0.6500862037044438,0.7167649469301167,0.58059497849259,0.6293818916007878,0.2712249148723226,0.4729067034494209,0.6083188706727138,0.40319734780546623,0.41052592206183547,0.5601754482917446
