Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Google_20d,corr_Google_60d,corr_Google_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d
2002-09-11,0.9385709762573242,0.9764289855957032,0.9385709762573242,0.961428999900818,0.961428999900818,1629600,0.0173851927806603,0.6597694930473029,0.017385192780660308,0.051562619995053405,-0.00737375710964816,-0.17372553989497286,,0.47348759025383047,0.661380696732256,,,,,90.47662190326889,1381870.0,1.1792715667899296,-0.00737375710964816,-0.17372553989497286,0.5419705943896678,0.29745685246671555,,0.28924116487803025,0.18235409236771885,,,,,0.2930447937464543,0.15221041567240878,
2002-09-12,0.9628570079803468,0.9671429991722108,0.9142860174179076,0.925000011920929,0.925000011920929,1943200,-0.0378904609530678,0.6324139083959135,-0.037890460953067806,0.011718427602425141,-0.05954931717763079,-0.27124384470670837,,0.48931969169105854,0.6652170816930288,,,,,65.53422540020875,1358700.0,1.4301906233900052,-0.05954931717763079,-0.27124384470670837,0.5579545432587087,0.299214412993034,,0.3501267422666393,0.19286157609006016,,,,,0.3704874550052912,0.15995435325355475,
2002-09-13,0.9214289784431458,0.9271429777145386,0.8642860054969788,0.8785709738731384,0.8785709738731384,2485000,-0.050193553999391,0.6296096475864067,-0.05019355399939107,-0.03906331592561618,-0.11574413047175491,-0.272620049724449,,0.5167621016315991,0.664088657556939,,,,,39.55535165723228,1482950.0,1.6757139485485013,-0.11574413047175491,-0.272620049724449,0.49381224011984237,0.33624685925211556,,0.2626821186641994,0.18219391174199612,,,,,0.38299864851980686,0.1844257959175516,
2002-09-14,,,,,,0,0.0,,0.0,-0.025357541976645637,-0.11574413047175491,-0.272620049724449,,0.5167621016315991,0.6637344695611924,,,,,39.55535165723228,1482950.0,0.0,-0.11574413047175491,-0.272620049724449,0.49381224011984237,0.33488504216603904,,0.2626821186641994,0.181059255712137,,,,,0.38299864851980686,0.18763142886418102,
2002-09-15,,,,,,0,0.0,,0.0,-0.07029525870592068,-0.11574413047175491,-0.272620049724449,,0.5114394501685587,0.660858477845507,,,,,39.55535165723228,1350720.0,0.0,-0.11574413047175491,-0.272620049724449,0.48714796434245317,0.34859442875850916,,0.2688581086472885,0.18831483839613683,,,,,0.36639346199696343,0.18542285183495452,
2002-09-16,0.8921430110931396,0.8921430110931396,0.8528569936752319,0.857142984867096,0.857142984867096,3512600,-0.0243895936051451,0.6225095079757468,-0.024389593605145143,-0.10846980384872962,-0.11439088416724641,-0.24999976530667267,,0.3852599691299454,0.6511846417005998,,,,,39.55535165723228,1277150.0,2.750342559605371,-0.11439088416724641,-0.24999976530667267,0.09053778379153826,0.3961148408804781,,0.18522577637432283,0.20484346206373596,,,,,0.2663810969835836,0.21588824715072993,
2002-09-17,0.8635709881782532,0.8642860054969788,0.824999988079071,0.8299999833106995,0.8299999833106995,2863000,-0.0316668304304037,0.5566636069092531,-0.03166683043040375,-0.10270273230909999,-0.04987688052385597,-0.2631581648802842,,0.3994491872322188,0.6530151875823267,,,,,33.84009414550866,1306550.0,2.1912670774176264,-0.04987688052385597,-0.2631581648802842,-0.010905130679099198,0.38140894181279883,,0.18324881996712458,0.2147631351453242,,,,,0.18409177712173871,0.20548043247452621,
2002-09-18,0.8364289999008179,0.8414289951324463,0.7850000262260437,0.7878569960594177,0.7878569960594177,1521800,-0.0507746844562357,0.5686972829263314,-0.050774684456235786,-0.10325173550158662,-0.08843022905781417,-0.2767216158566047,,0.3947338867414239,0.659712133906207,,,,,26.498375296932167,1262870.0,1.2050329804334572,-0.08843022905781417,-0.2767216158566047,-0.0898412430750837,0.36334881443706485,,0.016773587489214672,0.20635459721378407,,,,,0.03905414117346475,0.19311534100504846,
2002-09-19,0.7850000262260437,0.7857139706611633,0.7178570032119751,0.7242860198020935,0.7242860198020935,4978400,-0.0806884708459577,0.6097900752760149,-0.08068847084595776,-0.1756089816977302,-0.19841826256253037,-0.3697948119005363,,0.4418771649936155,0.6773071350284136,,,,,21.48335734641222,1405740.0,3.5414799322776616,-0.19841826256253037,-0.3697948119005363,0.1361936128561478,0.3881843002967167,,0.1805294834363777,0.21156553051624236,,,,,0.25895296080661206,0.2136496718097043,
2002-09-20,0.7535709738731384,0.767857015132904,0.699999988079071,0.7078570127487183,0.7078570127487183,3484600,-0.0226830376456311,0.6005338234106207,-0.022683037645631177,-0.19430867420060072,-0.2440889861363028,-0.3897784197266716,,0.4407786383433866,0.6772207392525313,,,,,20.53781774579852,1579970.0,2.205484914270524,-0.2440889861363028,-0.3897784197266716,0.11241736557834976,0.38079440397174574,,0.17284800058921412,0.2226198587668676,,,,,0.2662989088710072,0.21649509044319534,
2002-09-21,,,,,,0,0.0,,0.0,-0.17416694151854395,-0.2440889861363028,-0.3897784197266716,,0.4407786383433866,0.6768116154388272,,,,,20.53781774579852,1579970.0,0.0,-0.2440889861363028,-0.3897784197266716,0.11241736557834976,0.37977842887062874,,0.17284800058921412,0.22566535697810924,,,,,0.2662989088710072,0.21264291579635086,
2002-09-22,,,,,,0,0.0,,0.0,-0.14716020845540023,-0.2440889861363028,-0.3897784197266716,,0.4407786383433866,0.6755400894109734,,,,,20.53781774579852,1579970.0,0.0,-0.2440889861363028,-0.3897784197266716,0.11241736557834976,0.4196068950137794,,0.17284800058921412,0.26469380032230844,,,,,0.2662989088710072,0.20659499888654143,
2002-09-23,0.7142860293388367,0.732142984867096,0.7057139873504639,0.7114289999008179,0.7114289999008179,4839800,0.0050461987205989,0.5978869866092621,0.005046198720598971,-0.09700744746935763,-0.24027450894525704,-0.3923118820617064,,0.4456875651999957,0.6629019070737532,,,,,20.53781774579852,1742300.0,2.777822418642025,-0.24027450894525704,-0.3923118820617064,0.13931425821932417,0.381624111483953,,0.10182619253913641,0.1951703213002473,,,,,0.2755661474035528,0.1400037952081018,
2002-09-24,0.7114289999008179,0.7250000238418579,0.6892859935760498,0.7178570032119751,0.7178570032119751,3747800,0.0090353405779823,0.6029602578471062,0.009035340577982387,-0.008876350522235787,-0.22393838490745976,-0.37383210028384284,,0.4486003061589496,0.5807056640226431,,,,,8.96349802615913,1911000.0,1.961172161172161,-0.22393838490745976,-0.37383210028384284,0.03616613306819071,0.42143158058771507,,0.08685035183508925,0.4116756821944948,,,,,0.25033167208465124,0.2272231661973326,
2002-09-25,0.7242860198020935,0.75,0.7078570127487183,0.732142984867096,0.732142984867096,1457400,0.019900873838661,0.5270503066636046,0.019900873838661015,0.034309149561253305,-0.21153794802127712,-0.34294873989388175,,0.46304854673777573,0.5825087698072224,,,,,8.191944233406161,1969590.0,0.739950954259516,-0.21153794802127712,-0.34294873989388175,0.11540657966919944,0.42681329645640587,,0.1520099371103842,0.41632051883603644,,,,,0.22253124052928444,0.22097273959515687,
2002-09-26,0.74857097864151,0.7828570008277893,0.7285709977149963,0.7828570008277893,0.7828570008277893,4162200,0.069267912155027,0.5943035463976014,0.06926791215502703,0.10595358487420281,-0.1470817259596917,-0.2446593400172552,,0.5434260600527435,0.6006518358976162,,,,,26.737738949145864,2139550.0,1.9453623425486668,-0.1470817259596917,-0.2446593400172552,-0.06742128759827927,0.38556195708637186,,0.08475261699516146,0.39371801997044265,,,,,0.4463322420767127,0.28211996799537814,
2002-09-27,0.7764289975166321,0.7842860221862793,0.7121430039405823,0.7200000286102295,0.7200000286102295,5105800,-0.0802917673995317,0.6217568239807674,-0.0802917673995317,0.017154616882805174,-0.21250022980376904,-0.1737708900857604,,0.6010594927596804,0.6219859213148131,,,,,25.188758622907557,2394840.0,2.132000467672162,-0.21250022980376904,-0.1737708900857604,-0.060845002791061094,0.3816163782464183,,0.17640134096232252,0.42453535187010955,,,,,0.44324505192753005,0.298775368945824,
2002-09-28,,,,,,0,0.0,,0.0,0.012047623460115453,-0.21250022980376904,-0.1737708900857604,,0.6010594927596804,0.6146884542773583,,,,,25.188758622907557,2394840.0,0.0,-0.21250022980376904,-0.1737708900857604,-0.060845002791061094,0.3631404665576642,,0.17640134096232252,0.43172553540159103,,,,,0.44324505192753005,0.2864151830716396,
2002-09-29,,,,,,0,0.0,,0.0,0.0029853095932277363,-0.21250022980376904,-0.1737708900857604,,0.6022377265177151,0.6071595346389324,,,,,25.188758622907557,2323860.0,0.0,-0.21250022980376904,-0.1737708900857604,-0.06284077678009148,0.38052778121723424,,0.19158980799524267,0.43875115193360537,,,,,0.5099903244806149,0.3076274300840835,
2002-09-30,0.7071430087089539,0.7214289903640747,0.6892859935760498,0.692857027053833,0.692857027053833,4837000,-0.0376986117747646,0.6029260410871631,-0.037698611774764634,-0.05365885984743046,-0.23137925564564576,-0.20945449070150046,,0.5672091065918188,0.5978661209287621,,,,,25.188758622907557,2328410.0,2.077383278718095,-0.23137925564564576,-0.20945449070150046,0.002689809641367566,0.3598006659639769,,0.12003529657734908,0.41876367331234343,,,,,0.47723467344788056,0.3142043965397482,
2002-10-01,0.7092859745025635,0.7099999785423279,0.6607139706611633,0.6785709857940674,0.6785709857940674,3850000,-0.0206190320685824,0.6032858555592171,-0.0206190320685824,-0.133212087167197,-0.28193545933326436,-0.25781323036038306,,0.5545235847046646,0.5406404109490989,,,,,26.385042847294713,2439430.0,1.578237539097248,-0.28193545933326436,-0.25781323036038306,0.015690706354097292,0.3205698826257307,,0.12225525333963197,0.34357722277400143,,,,,0.4330941845494575,0.27417507105772326,
2002-10-02,0.6885709762573242,0.6885709762573242,0.5607140064239502,0.5785710215568542,0.5785710215568542,9314200,-0.1473684645095644,0.7600994293310861,-0.14736846450956442,-0.19642916865762727,-0.3982176306138673,-0.39325859482155157,,0.7211812708797506,0.6175487007413277,,,,,21.738987676385293,2807980.0,3.317046417709528,-0.3982176306138673,-0.39325859482155157,0.23835039256754903,0.35864473993223783,,0.15142603945865393,0.3386630781977446,,,,,0.31229170657152566,0.24098542089225505,
2002-10-03,0.5692859888076782,0.5699999928474426,0.4892860054969787,0.517857015132904,0.517857015132904,9765000,-0.104937862702797,0.8131142978675957,-0.10493786270279704,-0.2807541742290057,-0.4401545854497009,-0.41907093999029266,,0.7736787062165422,0.6510696885078812,,,,,21.929669174577924,3171980.0,3.07851878006797,-0.4401545854497009,-0.41907093999029266,0.17115334390330494,0.3181936211932207,,0.23329584415026455,0.35217014583532535,,,,,0.3219300832369411,0.2520423403846083,
2002-10-04,0.517857015132904,0.5314289927482605,0.4471429884433746,0.4685710072517395,0.4685710072517395,8433600,-0.095173004209503,0.8428565086749237,-0.09517300420950303,-0.349206960232776,-0.46666687019482733,-0.397612923865589,,0.8061406068090152,0.6762478757054496,,,,,19.920183821897695,3593660.0,2.346799641591024,-0.46666687019482733,-0.397612923865589,0.24454510276495037,0.3516147198311322,,0.2782803996260407,0.3722902497826368,,,,,0.33273115799646874,0.27384235608443197,
2002-10-05,,,,,,0,0.0,,0.0,-0.3237118352624677,-0.46666687019482733,-0.397612923865589,,0.8061406068090152,0.6760218394277414,,,,,19.920183821897695,3593660.0,0.0,-0.46666687019482733,-0.397612923865589,0.24454510276495037,0.3977472496394726,,0.2782803996260407,0.38868044053903283,,,,,0.33273115799646874,0.2924632013695979,
2002-10-06,,,,,,0,0.0,,0.0,-0.3094738545247183,-0.46666687019482733,-0.397612923865589,,0.8128729595872481,0.66803946280378,,,,,19.920183821897695,3418030.0,0.0,-0.46666687019482733,-0.397612923865589,0.25405446167645857,0.3820851106238828,,0.2813439957497818,0.37113608744386156,,,,,0.32918815024242293,0.30529842261881973,
2002-10-07,0.449999988079071,0.4585709869861603,0.3821429908275604,0.4121429920196533,0.4121429920196533,15724800,-0.1204257505453603,0.8965652308129318,-0.12042575054536031,-0.28765358674440045,-0.5191665809601673,-0.46820257458233294,,0.8761518003201113,0.7062295623406639,,,,,19.920183821897695,4061120.0,3.872035300606729,-0.5191665809601673,-0.46820257458233294,0.3456550865278507,0.40228587053834663,,0.21893401711721383,0.33696244532780634,,,,,0.30102354107400825,0.284233072764857,
2002-10-08,0.4107140004634857,0.4278570115566253,0.3907139897346496,0.4050000011920929,0.4050000011920929,4531800,-0.0173313412234844,0.8425434649206562,-0.017331341223484453,-0.21793083929131918,-0.5120481815232922,-0.4676054284282206,,0.8751292695513007,0.7063852491969047,,,,,18.091437225589985,4211620.0,1.0760230030249642,-0.5120481815232922,-0.4676054284282206,0.3873170360637861,0.40642419554022274,,0.24008517181887395,0.3318808182218715,,,,,0.32180003021064785,0.28405801059953806,
2002-10-09,0.4099999964237213,0.4107140004634857,0.3471429944038391,0.372857004404068,0.372857004404068,5982200,-0.0793654239343554,0.8248372473139446,-0.07936542393435542,-0.20426787267324287,-0.526745327808261,-0.5301529332625903,,0.8741489636504982,0.7201758706386238,,,,,13.446893234901268,4261810.0,1.4036759029614179,-0.526745327808261,-0.5301529332625903,0.3402180674263384,0.4062262341396531,,0.2582978734593036,0.34733615882424046,,,,,0.29431184002547556,0.28566085355134335,
2002-10-10,0.3778569996356964,0.5249999761581421,0.3464289903640747,0.5064290165901184,0.5064290165901184,13577200,0.358239246167674,1.6526699627273571,0.358239246167674,0.08079460477169409,-0.3007886349532235,-0.3641253265544373,,1.636396396609856,1.0451424191013716,,,,,29.037331345133992,4766440.0,2.8484990894671913,-0.3007886349532235,-0.3641253265544373,0.7166656443455867,0.48953250670312765,,0.5472098137439871,0.4511198655662752,,,,,0.5299192807155338,0.3748348347964239,
2002-10-11,0.5085710287094116,0.5285710096359253,0.4464290142059326,0.4707140028476715,0.4707140028476715,13281800,-0.0705232373589546,1.6583288572488493,-0.0705232373589546,0.004573470323102402,-0.33501541360759257,-0.4019968320623519,,1.6485902787858597,1.0515720661118197,,,,,30.85808586538775,5430530.0,2.4457649621675968,-0.33501541360759257,-0.4019968320623519,0.5835973344804452,0.4463578118070456,,0.43643558114720865,0.39556192049510713,,,,,0.5055153301819575,0.3613328694152549,
2002-10-12,,,,,,0,0.0,,0.0,0.1421133246522004,-0.33501541360759257,-0.4019968320623519,,1.6485902787858597,1.0501847889562288,,,,,30.85808586538775,5430530.0,0.0,-0.33501541360759257,-0.4019968320623519,0.5835973344804452,0.46724322431838383,,0.43643558114720865,0.4097074637619193,,,,,0.5055153301819575,0.3760598471947826,
2002-10-13,,,,,,0,0.0,,0.0,0.16225679373371227,-0.33501541360759257,-0.4019968320623519,,1.647848742002418,1.0353266099050402,,,,,30.85808586538775,5188540.0,0.0,-0.33501541360759257,-0.4019968320623519,0.5845175904071916,0.44288082435503956,,0.49674636609466694,0.3817950203498379,,,,,0.5020375311980607,0.3859366728874406,
2002-10-14,0.4642859995365143,0.5350000262260437,0.4635710120201111,0.5342860221862793,0.5342860221862793,5272400,0.1350544469763319,1.754339080230472,0.13505444697633195,0.4329515494558591,-0.24899600345113082,-0.2943393683510471,,1.731686947911523,1.0674089494978243,,,,,30.85808586538775,5264770.0,1.0014492560928587,-0.24899600345113082,-0.2943393683510471,0.6384483240933065,0.44849932193012215,,0.48294606703121395,0.3824301735281601,,,,,0.5406131622773798,0.3930295219948253,
2002-10-15,0.5428569912910461,0.5857139825820923,0.5421429872512817,0.550000011920929,0.550000011920929,4125800,0.029411193784087,1.7614797408317957,0.029411193784087075,0.08603574025868865,-0.23383068012151143,-0.2883547609130036,,1.7341604369331436,1.066713571144759,,,,,34.37496590266447,5398190.0,0.764293216800446,-0.23383068012151143,-0.2883547609130036,0.6317844506267655,0.4471514266620067,,0.46462496305089174,0.38281213966391786,,,,,0.5357214782748404,0.38278330200776184,
2002-10-16,0.5292860269546509,0.5328570008277893,0.4428569972515106,0.4592860043048858,0.4592860043048858,5800200,-0.1649345557270364,1.8371344251847856,-0.1649345557270364,-0.024278008458745504,-0.37268264014267816,-0.44901394715667176,,1.7921059054029085,1.1149748552917365,,,,,35.126033366739904,5480090.0,1.0584132742345473,-0.37268264014267816,-0.44901394715667176,0.7285943960145609,0.4956632724984388,,0.5408010492082758,0.41583110603607526,,,,,0.45117794467387434,0.33499047185432074,
2002-10-17,0.4721429944038391,0.5857139825820923,0.4714289903640747,0.550000011920929,0.550000011920929,7481600,0.1975109338533749,1.976946373534954,0.19751093385337493,0.1684377532718424,-0.29744511278642005,-0.3770225568214386,,1.9353623288135922,1.1926377794785683,,,,,52.74713585590537,5598880.0,1.33626725345069,-0.29744511278642005,-0.3770225568214386,0.4987666962507819,0.3721137906403581,,0.4906975904764971,0.40101908853355656,,,,,0.24855465228315513,0.2453896786803774,
2002-10-18,0.5857139825820923,0.7357140183448792,0.5857139825820923,0.6828569769859314,0.6828569769859314,24904600,0.2415581130643733,2.162735052490765,0.24155811306437336,0.4506833721853645,-0.05158756965050815,-0.25195624294532504,,2.12722962880188,1.2858013312361236,,,,,69.23066664667198,6844110.0,3.6388368977120473,-0.05158756965050815,-0.25195624294532504,0.5286998822054865,0.3851590019155379,,0.5495253630007558,0.43811920975984336,,,,,0.25804481809275565,0.23004233145039457,
2002-10-19,,,,,,0,0.0,,0.0,0.278073819321915,-0.05158756965050815,-0.25195624294532504,,2.12722962880188,1.2839365365015385,1.0487762237730789,,,,69.23066664667198,6844110.0,0.0,-0.05158756965050815,-0.25195624294532504,0.5286998822054865,0.38469813944979486,0.3043303220069595,0.5495253630007558,0.43549569772321367,0.2960100628673528,,,,0.25804481809275565,0.23797517751836103,0.1700630683800888
2002-10-20,,,,,,0,0.0,,0.0,0.24155811306437336,-0.05158756965050815,-0.25195624294532504,,2.1213543216928588,1.2828196631128523,1.0487762237730789,,,,69.23066664667198,6602260.0,0.0,-0.05158756965050815,-0.25195624294532504,0.5248036983860576,0.38276630752618007,0.3043303220069595,0.5552496683022122,0.43399890098461813,0.2960100628673528,,,,0.2589822359518838,0.2490830602532766,0.1700630683800888
2002-10-21,0.63857102394104,0.6642860174179077,0.6085709929466248,0.6364290118217468,0.6364290118217468,9686600,-0.0679907604797616,2.17878402785404,-0.0679907604797616,0.3856921522896417,-0.08144250982346157,-0.35199963586985383,,2.1361634755267462,1.2891175445712741,1.0532649302476733,,,,69.23066664667198,6894090.0,1.4050585356442982,-0.08144250982346157,-0.35199963586985383,0.4915478277100812,0.3669441825096889,0.2970321630973233,0.6268961892052083,0.4367862616871154,0.2983322765360247,,,,0.31829751958841035,0.2427233988799402,0.16705166967189963
2002-10-22,0.6357139945030212,0.6435710191726685,0.6178569793701172,0.625,0.625,4263000,-0.0179580308399703,2.1798440308784284,-0.017958030839970385,0.13636361173361844,-0.07894676742091811,-0.33962295046038515,,2.0620952729487567,1.2890642561635428,1.0535336854310557,,,,68.68407050515577,6641530.0,0.6418701714815712,-0.07894676742091811,-0.33962295046038515,0.4436383912507022,0.3684386394753554,0.2970732664043468,0.6098051710315827,0.4416867544156575,0.30103100048423814,,,,0.32117061726332646,0.25013928432287946,0.16675419167126876
